561.260	713.000
562.260	721.000
563.261	677.000
564.261	715.000
565.261	734.000
566.261	721.000
567.261	694.000
568.261	672.000
569.262	686.000
570.262	619.000
571.262	612.000
572.262	606.000
573.262	591.000
574.262	533.000
575.263	482.000
576.263	445.000
577.263	497.000
578.263	428.000
579.263	390.000
580.263	401.000
581.264	384.000
582.264	344.000
583.264	310.000
584.264	294.000
585.264	296.000
586.264	250.000
587.265	219.000
588.265	227.000
589.265	179.000
590.265	180.000
591.265	177.000
592.265	144.000
593.266	163.000
594.266	135.000
595.266	133.000
596.266	155.000
597.266	129.000
598.266	95.000
599.267	113.000
600.267	101.000
601.267	96.000
602.267	94.000
603.267	94.000
604.267	78.000
605.268	105.000
606.268	80.000
607.268	99.000
608.268	77.000
609.268	78.000
610.268	69.000
611.269	78.000
612.269	74.000
613.269	64.000
614.269	73.000
615.269	60.000
616.269	81.000
617.270	59.000
618.270	74.000
619.270	77.000
620.270	60.000
621.270	63.000
622.270	70.000
623.271	74.000
624.271	61.000
625.271	80.000
626.271	70.000
627.271	57.000
628.271	58.000
629.272	59.000
630.272	79.000
631.272	60.000
632.272	63.000
633.272	66.000
634.272	52.000
635.273	78.000
636.273	76.000
637.273	68.000
638.273	64.000
639.273	79.000
640.273	61.000
641.274	70.000
642.274	80.000
643.274	78.000
644.274	50.000
645.274	54.000
646.274	59.000
647.275	57.000
648.275	62.000
649.275	58.000
650.275	65.000
651.275	60.000
652.275	72.000
653.276	68.000
654.276	47.000
655.276	51.000
656.276	56.000
657.276	63.000
658.276	60.000
659.277	55.000
660.277	51.000
661.277	54.000
662.277	59.000
663.277	53.000
664.277	41.000
665.278	46.000
666.278	50.000
667.278	42.000
668.278	55.000
669.278	42.000
670.278	66.000
671.279	56.000
672.279	47.000
673.279	52.000
674.279	60.000
675.279	52.000
676.279	53.000
677.280	38.000
678.280	48.000
679.280	37.000
680.280	46.000
681.280	60.000
682.280	47.000
683.281	41.000
684.281	37.000
685.281	58.000
686.281	46.000
687.281	44.000
688.281	44.000
689.282	35.000
690.282	46.000
691.282	55.000
692.282	42.000
693.282	51.000
694.282	53.000
695.283	44.000
696.283	51.000
697.283	34.000
698.283	33.000
699.283	33.000
700.283	38.000
701.284	35.000
702.284	36.000
703.284	45.000
704.284	26.000
705.284	40.000
706.284	44.000
707.285	40.000
708.285	29.000
709.285	47.000
710.285	36.000
711.285	39.000
712.285	35.000
713.286	45.000
714.286	38.000
715.286	33.000
716.286	33.000
717.286	29.000
718.286	28.000
719.287	33.000
720.287	35.000
721.287	37.000
722.287	33.000
723.287	39.000
724.287	33.000
725.288	44.000
726.288	42.000
727.288	27.000
728.288	36.000
729.288	46.000
730.288	37.000
731.289	39.000
732.289	37.000
733.289	33.000
734.289	42.000
735.289	37.000
736.289	29.000
737.290	23.000
738.290	34.000
739.290	28.000
740.290	37.000
741.290	35.000
742.290	34.000
743.291	42.000
744.291	39.000
745.291	29.000
746.291	32.000
747.291	26.000
748.291	26.000
749.292	38.000
750.292	43.000
751.292	44.000
752.292	34.000
753.292	38.000
754.292	32.000
755.293	27.000
756.293	39.000
757.293	37.000
758.293	24.000
759.293	37.000
760.293	15.000
761.294	28.000
762.294	27.000
763.294	31.000
764.294	35.000
765.294	25.000
766.294	35.000
767.295	32.000
768.295	44.000
769.295	40.000
770.295	30.000
771.295	44.000
772.295	36.000
773.296	30.000
774.296	29.000
775.296	33.000
776.296	44.000
777.296	28.000
778.296	35.000
779.297	42.000
780.297	38.000
781.297	38.000
782.297	34.000
783.297	40.000
784.297	44.000
785.298	41.000
786.298	36.000
787.298	42.000
788.298	39.000
789.298	44.000
790.298	50.000
791.299	53.000
792.299	34.000
793.299	63.000
794.299	60.000
795.299	61.000
796.299	79.000
797.300	57.000
798.300	74.000
799.300	91.000
800.300	63.000
801.300	101.000
802.300	92.000
803.301	114.000
804.301	114.000
805.301	132.000
806.301	131.000
807.301	172.000
808.301	170.000
809.302	179.000
810.302	190.000
811.302	214.000
812.302	212.000
813.302	262.000
814.302	248.000
815.303	277.000
816.303	307.000
817.303	335.000
818.303	348.000
819.303	400.000
820.303	429.000
821.304	450.000
822.304	442.000
823.304	484.000
824.304	480.000
825.304	527.000
826.304	574.000
827.305	550.000
828.305	586.000
829.305	669.000
830.305	664.000
831.305	646.000
832.305	675.000
833.306	675.000
834.306	708.000
835.306	715.000
836.306	743.000
837.306	746.000
838.306	783.000
839.307	824.000
840.307	823.000
841.307	772.000
842.307	751.000
843.307	793.000
844.307	750.000
845.308	807.000
846.308	736.000
847.308	746.000
848.308	701.000
849.308	709.000
850.308	722.000
851.309	712.000
852.309	682.000
853.309	703.000
854.309	685.000
855.309	620.000
856.309	621.000
857.310	576.000
858.310	481.000
859.310	523.000
860.310	503.000
861.310	498.000
862.310	407.000
863.311	373.000
864.311	363.000
865.311	367.000
866.311	357.000
867.311	358.000
868.311	345.000
869.312	309.000
870.312	307.000
871.312	270.000
872.312	257.000
873.312	241.000
874.312	216.000
875.313	229.000
876.313	198.000
877.313	213.000
878.313	212.000
879.313	175.000
880.313	181.000
881.314	184.000
882.314	152.000
883.314	135.000
884.314	148.000
885.314	144.000
886.314	145.000
887.315	134.000
888.315	127.000
889.315	109.000
890.315	122.000
891.315	130.000
892.315	125.000
893.316	118.000
894.316	125.000
895.316	129.000
896.316	124.000
897.316	109.000
898.316	122.000
899.317	118.000
900.317	107.000
901.317	130.000
902.317	117.000
903.317	118.000
904.317	114.000
905.318	118.000
906.318	122.000
907.318	106.000
908.318	146.000
909.318	119.000
910.318	124.000
911.319	135.000
912.319	111.000
913.319	116.000
914.319	120.000
915.319	109.000
916.319	112.000
917.320	114.000
918.320	130.000
919.320	97.000
920.320	117.000
921.320	121.000
922.320	103.000
923.321	113.000
924.321	108.000
925.321	120.000
926.321	115.000
927.321	104.000
928.321	85.000
929.322	108.000
930.322	109.000
931.322	104.000
932.322	112.000
933.322	95.000
934.322	98.000
935.323	109.000
936.323	85.000
937.323	99.000
938.323	96.000
939.323	89.000
940.323	86.000
941.324	95.000
942.324	83.000
943.324	104.000
944.324	130.000
945.324	91.000
946.324	84.000
947.325	106.000
948.325	79.000
949.325	93.000
950.325	100.000
951.325	99.000
952.325	95.000
953.326	77.000
954.326	102.000
955.326	103.000
956.326	71.000
957.326	93.000
958.326	86.000
959.327	79.000
960.327	87.000
961.327	77.000
962.327	83.000
963.327	85.000
964.327	86.000
965.328	94.000
966.328	98.000
967.328	93.000
968.328	75.000
969.328	87.000
970.328	96.000
971.329	84.000
972.329	79.000
973.329	78.000
974.329	76.000
975.329	77.000
976.329	74.000
977.330	87.000
978.330	73.000
979.330	71.000
980.330	87.000
981.330	88.000
982.330	89.000
983.331	70.000
984.331	66.000
985.331	75.000
986.331	77.000
987.331	72.000
988.331	68.000
989.332	86.000
990.332	82.000
991.332	65.000
992.332	70.000
993.332	69.000
994.332	76.000
995.333	76.000
996.333	66.000
997.333	78.000
998.333	75.000
999.333	69.000
1000.333	76.000
1001.334	67.000
1002.334	65.000
1003.334	71.000
1004.334	75.000
1005.334	79.000
1006.334	59.000
1007.335	64.000
1008.335	53.000
1009.335	71.000
1010.335	79.000
1011.335	74.000
1012.335	57.000
1013.336	63.000
1014.336	55.000
1015.336	49.000
1016.336	57.000
1017.336	52.000
1018.336	60.000
1019.337	59.000
1020.337	54.000
1021.337	68.000
1022.337	68.000
1023.337	60.000
1024.337	73.000
1025.338	52.000
1026.338	52.000
1027.338	60.000
1028.338	57.000
1029.338	60.000
1030.338	56.000
1031.339	47.000
1032.339	64.000
1033.339	54.000
1034.339	59.000
1035.339	57.000
1036.339	53.000
1037.340	62.000
1038.340	74.000
1039.340	57.000
1040.340	58.000
1041.340	54.000
1042.340	47.000
1043.341	63.000
1044.341	63.000
1045.341	47.000
1046.341	44.000
1047.341	56.000
1048.341	70.000
1049.342	69.000
1050.342	49.000
1051.342	54.000
1052.342	64.000
1053.342	57.000
1054.342	65.000
1055.343	56.000
1056.343	58.000
1057.343	55.000
1058.343	59.000
1059.343	62.000
1060.343	64.000
1061.344	67.000
1062.344	71.000
1063.344	70.000
1064.344	62.000
1065.344	58.000
1066.344	81.000
1067.345	67.000
1068.345	70.000
1069.345	72.000
1070.345	76.000
1071.345	85.000
1072.345	72.000
1073.346	92.000
1074.346	77.000
1075.346	90.000
1076.346	110.000
1077.346	114.000
1078.346	121.000
1079.347	147.000
1080.347	144.000
1081.347	121.000
1082.347	166.000
1083.347	159.000
1084.347	187.000
1085.348	184.000
1086.348	196.000
1087.348	221.000
1088.348	244.000
1089.348	277.000
1090.348	261.000
1091.349	309.000
1092.349	276.000
1093.349	309.000
1094.349	286.000
1095.349	347.000
1096.349	392.000
1097.350	403.000
1098.350	396.000
1099.350	411.000
1100.350	451.000
1101.350	462.000
1102.350	479.000
1103.351	440.000
1104.351	520.000
1105.351	526.000
1106.351	505.000
1107.351	549.000
1108.351	601.000
1109.352	600.000
1110.352	594.000
1111.352	592.000
1112.352	599.000
1113.352	605.000
1114.352	600.000
1115.353	653.000
1116.353	652.000
1117.353	624.000
1118.353	640.000
1119.353	659.000
1120.353	666.000
1121.354	671.000
1122.354	686.000
1123.354	649.000
1124.354	651.000
1125.354	616.000
1126.354	670.000
1127.355	656.000
1128.355	645.000
1129.355	606.000
1130.355	656.000
1131.355	577.000
1132.355	599.000
1133.356	594.000
1134.356	554.000
1135.356	548.000
1136.356	521.000
1137.356	528.000
1138.356	468.000
1139.357	497.000
1140.357	466.000
1141.357	475.000
1142.357	437.000
1143.357	411.000
1144.357	394.000
1145.358	391.000
1146.358	375.000
1147.358	317.000
1148.358	356.000
1149.358	338.000
1150.358	290.000
1151.359	314.000
1152.359	299.000
1153.359	257.000
1154.359	284.000
1155.359	243.000
1156.359	237.000
1157.360	221.000
1158.360	200.000
1159.360	208.000
1160.360	218.000
1161.360	208.000
1162.360	194.000
1163.361	177.000
1164.361	188.000
1165.361	177.000
1166.361	164.000
1167.361	182.000
1168.361	170.000
1169.362	142.000
1170.362	169.000
1171.362	178.000
1172.362	157.000
1173.362	138.000
1174.362	154.000
1175.363	137.000
1176.363	146.000
1177.363	168.000
1178.363	141.000
1179.363	151.000
1180.363	136.000
1181.364	150.000
1182.364	130.000
1183.364	133.000
1184.364	140.000
1185.364	157.000
1186.364	139.000
1187.365	151.000
1188.365	141.000
1189.365	165.000
1190.365	154.000
1191.365	143.000
1192.365	118.000
1193.366	150.000
1194.366	157.000
1195.366	148.000
1196.366	169.000
1197.366	140.000
1198.366	141.000
1199.367	133.000
1200.367	141.000
1201.367	136.000
1202.367	128.000
1203.367	154.000
1204.367	128.000
1205.368	131.000
1206.368	151.000
1207.368	126.000
1208.368	139.000
1209.368	138.000
1210.368	135.000
1211.369	142.000
1212.369	144.000
1213.369	138.000
1214.369	123.000
1215.369	145.000
1216.369	113.000
1217.370	123.000
1218.370	147.000
1219.370	119.000
1220.370	131.000
1221.370	130.000
1222.370	100.000
1223.371	120.000
1224.371	128.000
1225.371	128.000
1226.371	95.000
1227.371	129.000
1228.371	119.000
1229.372	141.000
1230.372	112.000
1231.372	116.000
1232.372	119.000
1233.372	141.000
1234.372	135.000
1235.373	128.000
1236.373	124.000
1237.373	112.000
1238.373	99.000
1239.373	118.000
1240.373	99.000
1241.374	120.000
1242.374	133.000
1243.374	136.000
1244.374	127.000
1245.374	99.000
1246.374	117.000
1247.375	93.000
1248.375	99.000
1249.375	115.000
1250.375	107.000
1251.375	98.000
1252.375	117.000
1253.376	111.000
1254.376	99.000
1255.376	113.000
1256.376	108.000
1257.376	108.000
1258.376	97.000
1259.377	100.000
1260.377	111.000
1261.377	102.000
1262.377	88.000
1263.377	97.000
1264.377	100.000
1265.378	106.000
1266.378	97.000
1267.378	84.000
1268.378	97.000
1269.378	83.000
1270.378	91.000
1271.379	104.000
1272.379	97.000
1273.379	92.000
1274.379	78.000
1275.379	106.000
1276.379	89.000
1277.380	90.000
1278.380	73.000
1279.380	91.000
1280.380	91.000
1281.380	88.000
1282.380	94.000
1283.381	81.000
1284.381	97.000
1285.381	84.000
1286.381	97.000
1287.381	103.000
1288.381	86.000
1289.382	76.000
1290.382	88.000
1291.382	85.000
1292.382	80.000
1293.382	88.000
1294.382	88.000
1295.383	83.000
1296.383	85.000
1297.383	72.000
1298.383	70.000
1299.383	89.000
1300.383	79.000
1301.384	81.000
1302.384	85.000
1303.384	69.000
1304.384	79.000
1305.384	64.000
1306.384	77.000
1307.385	84.000
1308.385	92.000
1309.385	71.000
1310.385	65.000
1311.385	65.000
1312.385	71.000
1313.386	66.000
1314.386	63.000
1315.386	68.000
1316.386	73.000
1317.386	82.000
1318.386	71.000
1319.387	82.000
1320.387	67.000
1321.387	70.000
1322.387	76.000
1323.387	85.000
1324.387	73.000
1325.388	71.000
1326.388	66.000
1327.388	66.000
1328.388	64.000
1329.388	66.000
1330.388	77.000
1331.389	77.000
1332.389	84.000
1333.389	87.000
1334.389	77.000
1335.389	77.000
1336.389	85.000
1337.390	67.000
1338.390	62.000
1339.390	78.000
1340.390	87.000
1341.390	61.000
1342.390	83.000
1343.391	81.000
1344.391	97.000
1345.391	93.000
1346.391	82.000
1347.391	88.000
1348.391	74.000
1349.392	107.000
1350.392	101.000
1351.392	123.000
1352.392	104.000
1353.392	120.000
1354.392	115.000
1355.393	140.000
1356.393	144.000
1357.393	134.000
1358.393	167.000
1359.393	169.000
1360.393	177.000
1361.394	163.000
1362.394	188.000
1363.394	209.000
1364.394	178.000
1365.394	243.000
1366.394	198.000
1367.395	269.000
1368.395	230.000
1369.395	293.000
1370.395	229.000
1371.395	240.000
1372.395	268.000
1373.396	295.000
1374.396	332.000
1375.396	291.000
1376.396	324.000
1377.396	341.000
1378.396	337.000
1379.397	349.000
1380.397	360.000
1381.397	380.000
1382.397	414.000
1383.397	399.000
1384.397	404.000
1385.398	397.000
1386.398	444.000
1387.398	446.000
1388.398	435.000
1389.398	447.000
1390.398	474.000
1391.399	497.000
1392.399	437.000
1393.399	428.000
1394.399	508.000
1395.399	461.000
1396.399	470.000
1397.400	441.000
1398.400	494.000
1399.400	490.000
1400.400	475.000
1401.400	496.000
1402.400	489.000
1403.401	481.000
1404.401	474.000
1405.401	449.000
1406.401	452.000
1407.401	436.000
1408.401	450.000
1409.402	476.000
1410.402	420.000
1411.402	446.000
1412.402	436.000
1413.402	433.000
1414.402	431.000
1415.403	419.000
1416.403	453.000
1417.403	378.000
1418.403	375.000
1419.403	346.000
1420.403	425.000
1421.404	372.000
1422.404	338.000
1423.404	315.000
1424.404	329.000
1425.404	334.000
1426.404	308.000
1427.405	293.000
1428.405	297.000
1429.405	262.000
1430.405	250.000
1431.405	285.000
1432.405	233.000
1433.406	227.000
1434.406	272.000
1435.406	215.000
1436.406	229.000
1437.406	227.000
1438.406	204.000
1439.407	213.000
1440.407	204.000
1441.407	189.000
1442.407	198.000
1443.407	184.000
1444.407	193.000
1445.408	170.000
1446.408	181.000
1447.408	146.000
1448.408	149.000
1449.408	164.000
1450.408	167.000
1451.409	142.000
1452.409	153.000
1453.409	146.000
1454.409	152.000
1455.409	127.000
1456.409	129.000
1457.410	126.000
1458.410	126.000
1459.410	158.000
1460.410	131.000
1461.410	135.000
1462.410	143.000
1463.411	130.000
1464.411	149.000
1465.411	142.000
1466.411	155.000
1467.411	136.000
1468.411	145.000
1469.412	154.000
1470.412	141.000
1471.412	147.000
1472.412	134.000
1473.412	137.000
1474.412	164.000
1475.413	149.000
1476.413	129.000
1477.413	135.000
1478.413	153.000
1479.413	141.000
1480.413	160.000
1481.414	139.000
1482.414	126.000
1483.414	138.000
1484.414	129.000
1485.414	142.000
1486.414	141.000
1487.415	124.000
1488.415	144.000
1489.415	137.000
1490.415	148.000
1491.415	142.000
1492.415	128.000
1493.416	136.000
1494.416	132.000
1495.416	123.000
1496.416	129.000
1497.416	116.000
1498.416	144.000
1499.417	116.000
1500.417	144.000
1501.417	121.000
1502.417	145.000
1503.417	134.000
1504.417	115.000
1505.418	130.000
1506.418	121.000
1507.418	140.000
1508.418	131.000
1509.418	106.000
1510.418	123.000
1511.419	123.000
1512.419	113.000
1513.419	115.000
1514.419	118.000
1515.419	134.000
1516.419	104.000
1517.420	117.000
1518.420	105.000
1519.420	126.000
1520.420	121.000
1521.420	110.000
1522.420	112.000
1523.421	110.000
1524.421	105.000
1525.421	115.000
1526.421	111.000
1527.421	87.000
1528.421	86.000
1529.422	104.000
1530.422	120.000
1531.422	94.000
1532.422	126.000
1533.422	108.000
1534.422	113.000
1535.423	96.000
1536.423	110.000
1537.423	112.000
1538.423	104.000
1539.423	96.000
1540.423	110.000
1541.424	98.000
1542.424	85.000
1543.424	111.000
1544.424	112.000
1545.424	96.000
1546.424	116.000
1547.425	85.000
1548.425	107.000
1549.425	96.000
1550.425	97.000
1551.425	100.000
1552.425	91.000
1553.426	98.000
1554.426	93.000
1555.426	93.000
1556.426	86.000
1557.426	96.000
1558.426	107.000
1559.427	93.000
1560.427	105.000
1561.427	110.000
1562.427	93.000
1563.427	101.000
1564.427	87.000
1565.428	78.000
1566.428	79.000
1567.428	97.000
1568.428	82.000
1569.428	80.000
1570.428	103.000
1571.429	89.000
1572.429	104.000
1573.429	93.000
1574.429	88.000
1575.429	75.000
1576.429	96.000
1577.430	72.000
1578.430	84.000
1579.430	97.000
1580.430	90.000
1581.430	80.000
1582.430	84.000
1583.431	76.000
1584.431	65.000
1585.431	75.000
1586.431	76.000
1587.431	73.000
1588.431	82.000
1589.432	106.000
1590.432	79.000
1591.432	87.000
1592.432	78.000
1593.432	75.000
1594.432	84.000
1595.433	72.000
1596.433	78.000
1597.433	79.000
1598.433	85.000
1599.433	69.000
1600.433	63.000
1601.434	55.000
1602.434	89.000
1603.434	70.000
1604.434	71.000
1605.434	84.000
1606.434	68.000
1607.435	87.000
1608.435	71.000
1609.435	87.000
1610.435	76.000
1611.435	83.000
1612.435	87.000
1613.436	75.000
1614.436	76.000
1615.436	100.000
1616.436	80.000
1617.436	84.000
1618.436	78.000
1619.437	86.000
1620.437	93.000
1621.437	85.000
1622.437	88.000
1623.437	97.000
1624.437	104.000
1625.438	98.000
1626.438	83.000
1627.438	97.000
1628.438	95.000
1629.438	111.000
1630.438	124.000
1631.439	113.000
1632.439	131.000
1633.439	121.000
1634.439	109.000
1635.439	142.000
1636.439	138.000
1637.440	142.000
1638.440	151.000
1639.440	140.000
1640.440	161.000
1641.440	145.000
1642.440	158.000
1643.441	159.000
1644.441	179.000
1645.441	192.000
1646.441	224.000
1647.441	204.000
1648.441	200.000
1649.442	215.000
1650.442	235.000
1651.442	231.000
1652.442	216.000
1653.442	233.000
1654.442	242.000
1655.443	249.000
1656.443	265.000
1657.443	243.000
1658.443	280.000
1659.443	299.000
1660.443	267.000
1661.444	276.000
1662.444	264.000
1663.444	285.000
1664.444	259.000
1665.444	291.000
1666.444	309.000
1667.445	278.000
1668.445	309.000
1669.445	307.000
1670.445	310.000
1671.445	295.000
1672.445	280.000
1673.446	282.000
1674.446	270.000
1675.446	311.000
1676.446	279.000
1677.446	287.000
1678.446	330.000
1679.447	299.000
1680.447	285.000
1681.447	291.000
1682.447	303.000
1683.447	282.000
1684.447	317.000
1685.448	318.000
1686.448	303.000
1687.448	286.000
1688.448	287.000
1689.448	303.000
1690.448	323.000
1691.449	311.000
1692.449	287.000
1693.449	281.000
1694.449	236.000
1695.449	254.000
1696.449	251.000
1697.450	273.000
1698.450	255.000
1699.450	262.000
1700.450	241.000
1701.450	236.000
1702.450	220.000
1703.451	247.000
1704.451	220.000
1705.451	202.000
1706.451	192.000
1707.451	229.000
1708.451	222.000
1709.452	213.000
1710.452	202.000
1711.452	205.000
1712.452	182.000
1713.452	169.000
1714.452	198.000
1715.453	171.000
1716.453	176.000
1717.453	179.000
1718.453	175.000
1719.453	162.000
1720.453	172.000
1721.454	138.000
1722.454	153.000
1723.454	142.000
1724.454	141.000
1725.454	157.000
1726.454	163.000
1727.455	127.000
1728.455	134.000
1729.455	154.000
1730.455	128.000
1731.455	126.000
1732.455	124.000
1733.456	141.000
1734.456	112.000
1735.456	128.000
1736.456	130.000
1737.456	121.000
1738.456	138.000
1739.457	127.000
1740.457	111.000
1741.457	112.000
1742.457	115.000
1743.457	116.000
1744.457	109.000
1745.458	123.000
1746.458	111.000
1747.458	96.000
1748.458	126.000
1749.458	121.000
1750.458	135.000
1751.459	116.000
1752.459	114.000
1753.459	116.000
1754.459	128.000
1755.459	124.000
1756.459	103.000
1757.460	128.000
1758.460	123.000
1759.460	88.000
1760.460	93.000
1761.460	97.000
1762.460	101.000
1763.461	118.000
1764.461	119.000
1765.461	116.000
1766.461	106.000
1767.461	118.000
1768.461	95.000
1769.462	110.000
1770.462	94.000
1771.462	103.000
1772.462	104.000
1773.462	101.000
1774.462	109.000
1775.463	107.000
1776.463	122.000
1777.463	115.000
1778.463	112.000
1779.463	106.000
1780.463	110.000
1781.464	95.000
1782.464	106.000
1783.464	101.000
1784.464	101.000
1785.464	120.000
1786.464	109.000
1787.465	81.000
1788.465	91.000
1789.465	101.000
1790.465	121.000
1791.465	112.000
1792.465	106.000
1793.466	111.000
1794.466	110.000
1795.466	113.000
1796.466	103.000
1797.466	84.000
1798.466	99.000
1799.467	106.000
1800.467	105.000
1801.467	86.000
1802.467	95.000
1803.467	89.000
1804.467	100.000
1805.468	102.000
1806.468	84.000
1807.468	111.000
1808.468	96.000
1809.468	116.000
1810.468	100.000
1811.469	97.000
1812.469	92.000
1813.469	103.000
1814.469	91.000
1815.469	96.000
1816.469	81.000
1817.470	93.000
1818.470	77.000
1819.470	102.000
1820.470	90.000
1821.470	90.000
1822.470	78.000
1823.471	88.000
1824.471	97.000
1825.471	80.000
1826.471	71.000
1827.471	72.000
1828.471	86.000
1829.472	96.000
1830.472	85.000
1831.472	94.000
1832.472	78.000
1833.472	78.000
1834.472	92.000
1835.473	77.000
1836.473	76.000
1837.473	75.000
1838.473	97.000
1839.473	87.000
1840.473	73.000
1841.474	83.000
1842.474	75.000
1843.474	75.000
1844.474	82.000
1845.474	85.000
1846.474	79.000
1847.475	74.000
1848.475	75.000
1849.475	67.000
1850.475	91.000
1851.475	84.000
1852.475	62.000
1853.476	69.000
1854.476	76.000
1855.476	67.000
1856.476	75.000
1857.476	55.000
1858.476	66.000
1859.477	63.000
1860.477	68.000
1861.477	62.000
1862.477	65.000
1863.477	65.000
1864.477	85.000
1865.478	62.000
1866.478	65.000
1867.478	62.000
1868.478	63.000
1869.478	71.000
1870.478	72.000
1871.479	63.000
1872.479	66.000
1873.479	64.000
1874.479	70.000
1875.479	65.000
1876.479	63.000
1877.480	59.000
1878.480	65.000
1879.480	60.000
1880.480	64.000
1881.480	51.000
1882.480	69.000
1883.481	69.000
1884.481	74.000
1885.481	65.000
1886.481	52.000
1887.481	58.000
1888.481	59.000
1889.482	59.000
1890.482	73.000
1891.482	78.000
1892.482	64.000
1893.482	69.000
1894.482	76.000
1895.483	58.000
1896.483	76.000
1897.483	84.000
1898.483	70.000
1899.483	72.000
1900.483	77.000
1901.484	76.000
1902.484	92.000
1903.484	65.000
1904.484	84.000
1905.484	95.000
1906.484	85.000
1907.485	113.000
1908.485	91.000
1909.485	122.000
1910.485	97.000
1911.485	99.000
1912.485	103.000
1913.486	121.000
1914.486	102.000
1915.486	114.000
1916.486	108.000
1917.486	98.000
1918.486	126.000
1919.487	96.000
1920.487	119.000
1921.487	120.000
1922.487	137.000
1923.487	119.000
1924.487	124.000
1925.488	122.000
1926.488	121.000
1927.488	145.000
1928.488	137.000
1929.488	169.000
1930.488	136.000
1931.489	158.000
1932.489	141.000
1933.489	143.000
1934.489	170.000
1935.489	141.000
1936.489	166.000
1937.490	166.000
1938.490	172.000
1939.490	173.000
1940.490	193.000
1941.490	159.000
1942.490	192.000
1943.491	160.000
1944.491	162.000
1945.491	193.000
1946.491	193.000
1947.491	149.000
1948.491	173.000
1949.492	177.000
1950.492	189.000
1951.492	175.000
1952.492	165.000
1953.492	174.000
1954.492	173.000
1955.493	175.000
1956.493	177.000
1957.493	175.000
1958.493	187.000
1959.493	180.000
1960.493	168.000
1961.494	175.000
1962.494	160.000
1963.494	180.000
1964.494	182.000
1965.494	181.000
1966.494	188.000
1967.495	179.000
1968.495	172.000
1969.495	169.000
1970.495	149.000
1971.495	189.000
1972.495	182.000
1973.496	177.000
1974.496	163.000
1975.496	164.000
1976.496	165.000
1977.496	151.000
1978.496	152.000
1979.497	143.000
1980.497	155.000
1981.497	147.000
1982.497	138.000
1983.497	137.000
1984.497	165.000
1985.498	137.000
1986.498	143.000
1987.498	126.000
1988.498	144.000
1989.498	129.000
1990.498	129.000
1991.499	117.000
1992.499	116.000
1993.499	140.000
1994.499	129.000
1995.499	128.000
1996.499	100.000
1997.500	107.000
1998.500	94.000
1999.500	114.000
